2025-10-11 09:17:32 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: Motor hazır - Sistem başlatıldı
2025-10-11 17:36:52 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: d0d3663a-1f5c-4643-879d-9f6074526cd1
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.901, boyut=278.8x82.8mm, mesaj='nesne_var')
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=38.93, materyal türü=1, uzunluk=278.81, genişlik=82.78
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 38.93 gr
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-11 17:36:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:36:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:36:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:36:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:36:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:36:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:15 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:15 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:15 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:37:16 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:37:18 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:18 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:18 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: b901e885-31e7-47d3-9d66-f57fa923513c
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.913, boyut=284.9x75.1mm, mesaj='nesne_var')
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=18.18, materyal türü=1, uzunluk=284.87, genişlik=75.12
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 18.18 gr
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:19 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:20 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:20 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:20 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:20 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:37:21 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:37:26 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:26 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:26 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: 4d92e831-12d6-4881-bdb8-7c21a78318b2
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.915, boyut=286.5x75.1mm, mesaj='nesne_var')
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=21.14, materyal türü=1, uzunluk=286.52, genişlik=75.12
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 21.14 gr
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:27 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:28 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:28 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:28 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-11 17:37:34 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:34 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:34 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: c1aa7a34-5ad2-41f8-b83a-09207c6febb2
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.921, boyut=279.9x75.1mm, mesaj='nesne_var')
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=25.13, materyal türü=1, uzunluk=279.91, genişlik=75.12
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 25.13 gr
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:35 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:36 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:36 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:36 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-11 17:37:40 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: 0689aacf-d6f2-4e42-abc7-c18d089aded8
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.911, boyut=285.4x74.6mm, mesaj='nesne_var')
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=43.61, materyal türü=1, uzunluk=285.42, genişlik=74.61
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 43.61 gr
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:41 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:42 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:42 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:43 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:37:43 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:37:45 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: 633579fe-9571-4a35-8bca-85d4dfbe5199
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.886, boyut=287.6x75.6mm, mesaj='nesne_var')
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=20.57, materyal türü=1, uzunluk=287.62, genişlik=75.63
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 20.57 gr
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:46 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:47 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:47 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:47 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:48 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:48 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:37:48 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:37:52 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:52 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:52 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: 4c5a597f-bb40-482a-ad66-19fb9e7bb367
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.913, boyut=286.0x74.6mm, mesaj='nesne_var')
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=21.98, materyal türü=1, uzunluk=285.97, genişlik=74.61
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 21.98 gr
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Barkod okunmadı, ürünü iade et.
2025-10-11 17:37:53 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:54 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:37:56 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Barkod görmezden gelindi: 1923807447028
2025-10-11 17:37:56 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişe alındı, nesne yok.
2025-10-11 17:37:56 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: UYARI - Uyarı ekranı kapatıldı - şişe geri alındı
2025-10-11 17:37:57 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - GSI lojik işlemleri başlatıldı
2025-10-11 17:37:57 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Yeni ürün eklendi: 1923807447028. Kuyruk boyutu: 1
2025-10-11 17:37:57 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: YENİ ÜRÜN - Barkod okundu: 1923807447028, UUID: d01eeca4-cea8-4716-9651-2c187832dc6c
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GSO - Sistem Normal Çalışıyor. Görüntü İşleme Başlatılıyor.
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.909, boyut=283.8x84.3mm, mesaj='nesne_var')
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: GÜNCELLEME - Barkod 1923807447028 için veri güncellendi.
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: VERİ SENKRONİZASYONU - Tüm veriler alındı, doğrulama başlıyor: 1923807447028
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=32.79, materyal türü=1, uzunluk=283.77, genişlik=84.31
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 32.79 gr
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - Ürün işlendi ve kuyruktan çıkarıldı: 1923807447028. Kalan: 0
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: KUYRUK - İşlenecek başka ürün kalmadı.
2025-10-11 17:37:58 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: LOJİK - YSO lojik işlemleri başlatıldı
2025-10-11 17:37:59 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Şişeyi Alınız.
2025-10-11 17:38:00 | INFO     | rvm_sistemi_oturum_var | OTURUM_VAR: İADE AKTIF - Görüntü işleme kabul etmedi iade devam.
